UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.2422,0.6023,,,0.3705,0.6774,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.3685,0.6863,,,0.5033,0.7828,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.511,0.5907,,,0.6458,0.6872,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.643,0.591,,,0.7778,0.6875,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.7623,0.5162,,,0.8897,0.5968,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.781,0.598,,,0.9203,0.6835,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.6585,0.6863,,,0.8015,0.7843,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.1491,0.4537,,,0.2806,0.5202,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.6242,0.4501,,,0.7467,0.5202,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.8015,0.6823,,,0.9563,0.7895,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.3893,0.5214,,,0.5033,0.5928,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.3807,0.5993,,,0.5086,0.6847,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.6397,0.5214,,,0.7606,0.5968,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.6601,0.7883,,,0.8268,0.9069,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.4032,0.4525,,,0.5102,0.5214,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.7467,0.4565,,,0.866,0.5202,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.1319,0.5214,,,0.2549,0.5993,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.5118,0.5214,,,0.6328,0.5904,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.0723,0.6863,,,0.2194,0.7843,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.5102,0.6823,,,0.6548,0.7843,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.1985,0.7831,,,0.3554,0.9096,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.2806,0.4513,,,0.3844,0.5202,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.5204,0.4614,,,0.6193,0.5178,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.2194,0.6887,,,0.3538,0.7754,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.04,0.7843,,,0.1814,0.8943,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.3554,0.7947,,,0.4931,0.8992,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.5172,0.7935,,,0.6483,0.8968,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/0b99c6a76ce13f639efe38c838ac0943.png,orb,0.8284,0.796,,,0.9902,0.898,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.0429,0.4859,,,0.1826,0.5812,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.2014,0.7592,,,0.3243,0.8453,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.5666,0.5867,,,0.6993,0.6798,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.1949,0.6734,,,0.3194,0.7613,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.442,0.6771,,,0.5682,0.7653,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.5699,0.7653,,,0.694,0.8572,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.6973,0.769,,,0.8199,0.8597,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.4506,0.8532,,,0.5699,0.9326,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.1814,0.4856,,,0.3076,0.5803,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.0605,0.5775,,,0.1863,0.671,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.4404,0.5852,,,0.5666,0.6771,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.0792,0.7577,,,0.2018,0.8419,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.442,0.7653,,,0.5682,0.8532,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.2124,0.8419,,,0.3231,0.9249,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.6924,0.856,,,0.8166,0.9415,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.4269,0.4856,,,0.5666,0.5839,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.19,0.5839,,,0.3113,0.6734,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.7042,0.5879,,,0.8284,0.6811,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.3215,0.6759,,,0.4387,0.7629,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.5666,0.856,,,0.6924,0.9375,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.5715,0.4908,,,0.694,0.5827,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.7096,0.4896,,,0.837,0.5879,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.0674,0.6734,,,0.1932,0.7564,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.0842,0.8407,,,0.2067,0.921,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.3231,0.8456,,,0.4473,0.9274,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.3162,0.4896,,,0.4269,0.5775,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.3231,0.5879,,,0.4236,0.6618,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.5768,0.6798,,,0.6891,0.7613,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.6993,0.6835,,,0.8133,0.7678,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/a11273ce7f2f48830401f951a73056d3.png,orb,0.3297,0.769,,,0.442,0.8456,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.1708,0.4414,,,0.3333,0.5359,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.6694,0.4453,,,0.8264,0.5359,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.8319,0.443,,,0.9833,0.5336,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.8292,0.5336,,,0.9833,0.6266,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.5056,0.5305,,,0.6583,0.6266,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.3347,0.532,,,0.4917,0.6273,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.1764,0.5359,,,0.3319,0.6266,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.0083,0.5359,,,0.1667,0.6242,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.0083,0.6266,,,0.1667,0.7188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.1708,0.6266,,,0.3278,0.7133,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.5083,0.6312,,,0.6611,0.7188,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.6639,0.6281,,,0.825,0.7164,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.0056,0.718,,,0.1667,0.8141,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.3347,0.7242,,,0.4944,0.8125,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.8292,0.7211,,,0.9931,0.8133,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.0042,0.8164,,,0.1708,0.9031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.1778,0.8133,,,0.3347,0.9016,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.6625,0.8109,,,0.8292,0.8984,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.8208,0.8102,,,0.9861,0.9047,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.0083,0.4391,,,0.1597,0.532,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.3333,0.4383,,,0.4958,0.5336,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.4972,0.4445,,,0.6528,0.5359,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.6653,0.5352,,,0.825,0.6234,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.825,0.6281,,,0.9972,0.7164,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.3431,0.625,,,0.4917,0.7164,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.1694,0.7195,,,0.3278,0.8102,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.4944,0.7188,,,0.6611,0.8102,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.6639,0.7164,,,0.8194,0.8102,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.3431,0.8125,,,0.4972,0.9016,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/574774e2ac68904e2e0e3c09dd8b8c4f.png,orb,0.5,0.8125,,,0.6556,0.9031,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.3347,0.5965,,,0.4355,0.6694,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.4392,0.5913,,,0.5225,0.6617,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.4392,0.6642,,,0.5278,0.7334,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.251,0.7361,,,0.3433,0.8078,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.3347,0.5273,,,0.4286,0.595,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.5278,0.6617,,,0.6147,0.7294,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.3469,0.7374,,,0.4372,0.8038,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.2493,0.8053,,,0.3469,0.8757,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.244,0.5273,,,0.3363,0.5977,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.6147,0.5221,,,0.7017,0.5885,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.7037,0.5885,,,0.794,0.6565,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.3433,0.6657,,,0.4302,0.7334,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.5294,0.7294,,,0.6167,0.7934,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.6253,0.7294,,,0.707,0.7897,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.4392,0.5273,,,0.5175,0.5938,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.62,0.5925,,,0.707,0.6577,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.7054,0.6617,,,0.794,0.723,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.6217,0.7949,,,0.7106,0.8614,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.7123,0.7897,,,0.796,0.8601,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.5294,0.5258,,,0.6114,0.5925,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.5261,0.5925,,,0.6147,0.655,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.62,0.6642,,,0.6984,0.723,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.7054,0.7282,,,0.789,0.779,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.4461,0.7386,,,0.5294,0.7961,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.3485,0.8053,,,0.4444,0.8653,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.7054,0.5233,,,0.7821,0.5846,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.251,0.6069,,,0.3347,0.6617,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.2424,0.6682,,,0.331,0.7321,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.4494,0.7986,,,0.5278,0.8678,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6b9832d561adb3fdba0b3b6059c4e3c9.png,orb,0.5364,0.8026,,,0.6131,0.8641,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.0008,0.6264,,,0.1691,0.7178,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.3301,0.8125,,,0.4984,0.904,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.3357,0.9085,,,0.504,1.0,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.6602,0.8179,,,0.8285,0.9094,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.8269,0.9062,,,0.9952,0.9977,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.8237,0.5403,,,0.9919,0.6318,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.1707,0.6304,,,0.3349,0.7233,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.6667,0.6318,,,0.8253,0.721,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.5016,0.7233,,,0.6643,0.8139,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.1707,0.721,,,0.339,0.8148,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.1779,0.9085,,,0.3349,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.3333,0.5412,,,0.4984,0.6318,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.6667,0.7264,,,0.8237,0.813,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.0072,0.8148,,,0.1707,0.9053,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.5016,0.6318,,,0.6643,0.7242,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.8366,0.8188,,,0.9831,0.9085,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.8221,0.6304,,,0.9887,0.7242,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.8205,0.7201,,,0.9831,0.813,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.0008,0.7246,,,0.1707,0.8148,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.5129,0.9108,,,0.6667,0.9982,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.0113,0.5444,,,0.1594,0.6236,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.1795,0.5453,,,0.3188,0.6236,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.339,0.6327,,,0.4903,0.7192,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.339,0.7274,,,0.4799,0.8057,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.1868,0.8229,,,0.3148,0.9013,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.5056,0.822,,,0.6465,0.9013,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.6643,0.9117,,,0.818,0.9941,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.5032,0.5412,,,0.6481,0.6295,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.6683,0.5399,,,0.8108,0.6286,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/939c8322e5e0afed9ce7016dae6ea06a.png,orb,0.0169,0.9022,,,0.1651,0.9928,,
UNASSIGNED,gs://rpad-discord-vcm/orbs/orbs_in_screens/corrected_images/6dc5ae2ba666616242fda33be224ca16.png,orb,0.1356,0.6964,,,0.2512,0.7659,,
